source_level,source_authority,source_dataset,source_record_id,source_url,source_file,name,name_kana,place_name,address_detail,owner,address,municipality,municipality_code,category,type,designation,designation_date,latitude,longitude,entity_class,geometry_role,designation_level,raw_category,raw_type,raw_designation
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,ガラス乾板 深川区史図版 113点,,江東区,,江東区,,江東区,13108,江東区指定文化財,美術工芸品,municipal,2011/3/28,35.672793,139.817322,movable,representative_point,municipal,江東区指定文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,震災復興橋梁図面 901枚,,江東区,,江東区,,江東区,13108,江東区指定文化財,美術工芸品,municipal,2015/4/1,35.672793,139.817322,movable,representative_point,municipal,江東区指定文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,中江兆民翁之碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1981/3/31,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,聖廟九百年御忌句碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1981/3/31,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,歌川豊国翁之碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1982/3/15,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,帰春翁筆塚,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1983/3/25,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,董斎筆塚,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1983/3/25,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,花仙堂筆塚,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1983/3/25,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,正木樸筆塚 亀田鵬斎書,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1983/3/25,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,花鳥図碑 岸駒・曲江画,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1983/3/25,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,石川勝蔵歌碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1983/3/25,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,八百万神碑 男谷静斎書,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1983/3/25,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,燈籠 松平康任奉納 一対,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1983/3/25,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,松庵句碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1984/3/26,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,くんきょ先生碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1985/3/25,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,鮮斎永濯碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1985/3/25,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,梅松両社再建発句碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1986/3/26,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,菅原白竜画師献技碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1987/3/26,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,臥龍園句碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1990/3/28,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,累卵塔碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1990/3/28,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,藤樹奉献碑 大正4年在銘,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1991/3/28,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,明楽斎修筆碑 明治29年在銘,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1991/3/28,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,鷽替由来板木 大正5年在銘,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1996/3/22,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,鍾珠山人玉光句碑 弘化2年在銘,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1997/3/28,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,燈籠(残欠) 文政2年在銘,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1999/3/26,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,亀戸神社縁起碑 大正12年在銘,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1999/3/26,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,頌徳碑 明治28年在銘,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1999/3/26,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,菅公一千年祭記念碑 明治35年在銘,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1999/3/26,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,菅公一千年祭記念碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1999/3/26,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,菅公一千年祭記念境内全図銅板寄附碑,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1999/3/26,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,菅廟種梅碑 明治35年在銘,,亀戸天神社,,亀戸天神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,2000/3/27,35.702666,139.820838,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,芭蕉句碑 絢堂素丸書,,龍眼寺,,龍眼寺,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1981/3/31,35.705622,139.819415,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,冬嶺・市町句碑,,龍眼寺,,龍眼寺,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1984/3/26,35.705622,139.819415,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,百寿句碑,,龍眼寺,,龍眼寺,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1984/3/26,35.705622,139.819415,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,螺舎一堂句碑,,龍眼寺,,龍眼寺,,江東区,13108,江東区登録文化財,美術工芸品,municipal,1986/3/26,35.705622,139.819415,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,天祖神社社号標石 大正5年在銘,,天祖神社,,天祖神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,2015/4/1,35.706504,139.820913,movable,representative_point,municipal,江東区登録文化財,美術工芸,
municipal_source,江東区,文化財一覧,131083000000.0,https://www.opendata.metro.tokyo.lg.jp/koto/131083_002_cultural_property.csv,13Tokyo/raw/municipal/13108/data.csv,境内社太郎稲荷神社社号標石 昭和18年在銘,,天祖神社,,天祖神社,,江東区,13108,江東区登録文化財,美術工芸品,municipal,2015/4/1,35.706504,139.820913,movable,representative_point,municipal,江東区登録文化財,美術工芸,
