source_level,source_authority,source_dataset,source_record_id,source_url,source_file,name,name_kana,place_name,address_detail,owner,address,municipality,municipality_code,category,type,designation,designation_date,latitude,longitude,entity_class,geometry_role,designation_level,raw_category,raw_type,raw_designation
national,文化庁,文化遺産オンライン／国指定文化財等データベース,171542,https://online.bunka.go.jp/heritages/detail/171542,13Tokyo/raw/national/records.jsonl,旧文部省庁舎 文化遺産オンライン,,,,,,,,,,national,,35.671303,139.74933323,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,143201,https://online.bunka.go.jp/heritages/detail/143201,13Tokyo/raw/national/records.jsonl,河津家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.63766288,139.5940395,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,119007,https://online.bunka.go.jp/heritages/detail/119007,13Tokyo/raw/national/records.jsonl,志村家住宅門及び石垣 文化遺産オンライン,,,,,,,,,,national,,35.63738434,139.5956915,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,118804,https://online.bunka.go.jp/heritages/detail/118804,13Tokyo/raw/national/records.jsonl,池上家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.645687,139.636566,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,185503,https://online.bunka.go.jp/heritages/detail/185503,13Tokyo/raw/national/records.jsonl,山﨑家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.58197207,139.67788761,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,170902,https://online.bunka.go.jp/heritages/detail/170902,13Tokyo/raw/national/records.jsonl,大橋茶寮塀 文化遺産オンライン,,,,,,,,,,national,,35.66275004,139.74238095,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,142861,https://online.bunka.go.jp/heritages/detail/142861,13Tokyo/raw/national/records.jsonl,大橋茶寮中門 文化遺産オンライン,,,,,,,,,,national,,35.66282793,139.74226849,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,190320,https://online.bunka.go.jp/heritages/detail/190320,13Tokyo/raw/national/records.jsonl,大橋茶寮不老門 文化遺産オンライン,,,,,,,,,,national,,35.66275504,139.74222566,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,196589,https://online.bunka.go.jp/heritages/detail/196589,13Tokyo/raw/national/records.jsonl,大橋茶寮表門 文化遺産オンライン,,,,,,,,,,national,,35.66286608,139.74236998,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,141358,https://online.bunka.go.jp/heritages/detail/141358,13Tokyo/raw/national/records.jsonl,大橋茶寮茶室守貧庵 文化遺産オンライン,,,,,,,,,,national,,35.66275648,139.74230598,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,118667,https://online.bunka.go.jp/heritages/detail/118667,13Tokyo/raw/national/records.jsonl,大橋茶寮茶室如庵写 文化遺産オンライン,,,,,,,,,,national,,35.66281342,139.74234996,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,181806,https://online.bunka.go.jp/heritages/detail/181806,13Tokyo/raw/national/records.jsonl,大橋茶寮茶室山吹 文化遺産オンライン,,,,,,,,,,national,,35.66289949,139.74230926,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,152195,https://online.bunka.go.jp/heritages/detail/152195,13Tokyo/raw/national/records.jsonl,大橋茶寮茶室葵 文化遺産オンライン,,,,,,,,,,national,,35.66289537,139.74216375,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,118464,https://online.bunka.go.jp/heritages/detail/118464,13Tokyo/raw/national/records.jsonl,大橋茶寮茶室桂 文化遺産オンライン,,,,,,,,,,national,,35.66279092,139.742157,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,185493,https://online.bunka.go.jp/heritages/detail/185493,13Tokyo/raw/national/records.jsonl,国際文化会館本館 文化遺産オンライン,,,,,,,,,,national,,35.65852616,139.733368,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,196259,https://online.bunka.go.jp/heritages/detail/196259,13Tokyo/raw/national/records.jsonl,伊藤家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.69418304,139.53916907,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,141028,https://online.bunka.go.jp/heritages/detail/141028,13Tokyo/raw/national/records.jsonl,中島家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.694817,139.553528,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,142381,https://online.bunka.go.jp/heritages/detail/142381,13Tokyo/raw/national/records.jsonl,市田家住宅裏門 文化遺産オンライン,,,,,,,,,,national,,35.72014057,139.77089012,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,189840,https://online.bunka.go.jp/heritages/detail/189840,13Tokyo/raw/national/records.jsonl,市田家住宅表門 文化遺産オンライン,,,,,,,,,,national,,35.71994466,139.7709752,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,196109,https://online.bunka.go.jp/heritages/detail/196109,13Tokyo/raw/national/records.jsonl,市田家住宅蔵 文化遺産オンライン,,,,,,,,,,national,,35.72006114,139.77083676,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,140878,https://online.bunka.go.jp/heritages/detail/140878,13Tokyo/raw/national/records.jsonl,市田家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.72005062,139.77095238,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,118187,https://online.bunka.go.jp/heritages/detail/118187,13Tokyo/raw/national/records.jsonl,キリスト友会フレンズセンター 文化遺産オンライン,,,,,,,,,,national,,35.642616,139.738281,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,195949,https://online.bunka.go.jp/heritages/detail/195949,13Tokyo/raw/national/records.jsonl,浅田家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.634373,139.700562,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,140718,https://online.bunka.go.jp/heritages/detail/140718,13Tokyo/raw/national/records.jsonl,黒沢ビル 文化遺産オンライン,,,,,,,,,,national,,35.70906486,139.77054045,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,169842,https://online.bunka.go.jp/heritages/detail/169842,13Tokyo/raw/national/records.jsonl,位田家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.59935152,139.66394093,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,141801,https://online.bunka.go.jp/heritages/detail/141801,13Tokyo/raw/national/records.jsonl,芦葉家住宅門 文化遺産オンライン,,,,,,,,,,national,,35.72701921,139.76160955,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,189260,https://online.bunka.go.jp/heritages/detail/189260,13Tokyo/raw/national/records.jsonl,芦葉家住宅倉庫 文化遺産オンライン,,,,,,,,,,national,,35.72709372,139.76159938,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,195529,https://online.bunka.go.jp/heritages/detail/195529,13Tokyo/raw/national/records.jsonl,玉置文治郎ビル 文化遺産オンライン,,,,,,,,,,national,,35.69452538,139.78556086,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,140298,https://online.bunka.go.jp/heritages/detail/140298,13Tokyo/raw/national/records.jsonl,山本歯科医院 文化遺産オンライン,,,,,,,,,,national,,35.69608772,139.76918079,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,195339,https://online.bunka.go.jp/heritages/detail/195339,13Tokyo/raw/national/records.jsonl,青柳家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.74087135,139.67009865,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,180436,https://online.bunka.go.jp/heritages/detail/180436,13Tokyo/raw/national/records.jsonl,田無神社参集殿 文化遺産オンライン,,,,,,,,,,national,,35.72954772,139.54383543,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,150825,https://online.bunka.go.jp/heritages/detail/150825,13Tokyo/raw/national/records.jsonl,淡島家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.69873052,139.57590268,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,117094,https://online.bunka.go.jp/heritages/detail/117094,13Tokyo/raw/national/records.jsonl,渡辺家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.69549388,139.58169646,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,184123,https://online.bunka.go.jp/heritages/detail/184123,13Tokyo/raw/national/records.jsonl,安藤家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.696316,139.581802,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,180346,https://online.bunka.go.jp/heritages/detail/180346,13Tokyo/raw/national/records.jsonl,日本聖公会東京教区東京諸聖徒教会礼拝堂 文化遺産オンライン,,,,,,,,,,national,,35.72389335,139.73908207,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,169262,https://online.bunka.go.jp/heritages/detail/169262,13Tokyo/raw/national/records.jsonl,坂間家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.62861405,139.68051506,point,representative_point,national,,,
national,文化庁,文化遺産オンライン／国指定文化財等データベース,141221,https://online.bunka.go.jp/heritages/detail/141221,13Tokyo/raw/national/records.jsonl,三橋家住宅主屋 文化遺産オンライン,,,,,,,,,,national,,35.57639443,139.69160578,point,representative_point,national,,,
