source_level,source_authority,source_dataset,source_record_id,source_url,source_file,name,name_kana,place_name,address_detail,owner,address,municipality,municipality_code,category,type,designation,designation_date,latitude,longitude,entity_class,geometry_role,designation_level,raw_category,raw_type,raw_designation,_designation_reason
municipal_source,台東区,文化財一覧,131067100137,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,大久保主水忠記の井戸,,瑞輪寺,,瑞輪寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2011-03-16,35.722716,139.767424,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100138,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,谷中三崎町会文書(野池家所蔵),,台東区教育委員会,,台東区教育委員会,,台東区,13106,区民文化財,美術工芸品,ambiguous,2011-03-16,35.717536,139.789599,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100139,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,銅造阿弥陀如来坐像,,浅草寺,,浅草寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2012-03-05,35.71461,139.794125,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100140,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,天王寺版木,,天王寺,,天王寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2012-03-05,35.727344,139.769368,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100141,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,谷中三崎町会文書(台東区教育委員会所蔵),,台東区教育委員会,,台東区教育委員会,,台東区,13106,区民文化財,美術工芸品,ambiguous,2012-03-05,35.717536,139.789599,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100142,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,下谷地区板碑群(追加2基),,天王寺,,天王寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2012-03-05,35.727344,139.769368,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100143,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,木造秋葉権現騎狐像,,榧寺,,榧寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2013-03-14,35.70465,139.791433,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100144,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,浅草寺版木,,浅草寺,,浅草寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2013-03-14,35.71461,139.794125,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100145,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,北豊島郡浅草区地方今戸町(自壱番地至拾五番地)実測図,,台東区教育委員会,,台東区教育委員会,,台東区,13106,区民文化財,美術工芸品,ambiguous,2013-03-14,35.717536,139.789599,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100146,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,今戸人形の型,,,,個人,,台東区,13106,区民文化財,有形民俗文化財,ambiguous,2013-03-14,,,point,representative_point,ambiguous,区民文化財,有形民俗文化財,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100147,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,浅草寺絵馬・扁額群,,浅草寺,,浅草寺,,台東区,13106,区民文化財,有形民俗文化財,ambiguous,2013-03-14,35.71461,139.794125,point,representative_point,ambiguous,区民文化財,有形民俗文化財,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100148,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,銅造観音菩薩坐像,,浅草寺,,浅草寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2014-03-03,35.71461,139.794125,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100149,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,浅草神社の仮面 附.鬼毛,,浅草神社,,浅草神社,,台東区,13106,区民文化財,美術工芸品,ambiguous,2014-03-03,35.71461,139.794125,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100150,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,柏木家文書,,台東区教育委員会,,台東区教育委員会,,台東区,13106,区民文化財,美術工芸品,ambiguous,2014-03-03,35.717536,139.789599,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100151,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,木造阿弥陀如来坐像,,光明寺,,光明寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2015-03-13,35.709415,139.78668,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100152,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,徳川将軍家朱印状,,浅草寺,,浅草寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2015-03-13,35.71461,139.794125,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100153,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,諸願伺届扣(感応寺旧蔵),,台東区教育委員会,,台東区教育委員会,,台東区,13106,区民文化財,美術工芸品,ambiguous,2015-03-13,35.717536,139.789599,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100154,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,谷素外寿碑,,慶養寺,,慶養寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2015-03-13,35.719423,139.804258,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100155,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,谷素外墓碑,,慶養寺,,慶養寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2015-03-13,35.719423,139.804258,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100156,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,浅草寺棟札,,浅草寺,,浅草寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2015-03-13,35.71461,139.794125,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100158,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,銅鐘,,宗林寺,,宗林寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2016-03-15,35.726192,139.765089,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100159,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,今戸人形の型(追加),,,,個人,,台東区,13106,区民文化財,有形民俗文化財,ambiguous,2016-03-15,,,point,representative_point,ambiguous,区民文化財,有形民俗文化財,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100160,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,西蔵院棟札,,西蔵院,,西蔵院,,台東区,13106,区民文化財,美術工芸品,ambiguous,2016-03-15,35.723762,139.782708,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100162,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,吉徳これくしょん(和書),,株式会社吉徳,,株式会社吉徳,,台東区,13106,区民文化財,有形民俗文化財,ambiguous,2016-03-15,35.698366,139.784325,point,representative_point,ambiguous,区民文化財,有形民俗文化財,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100163,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,吉徳これくしょん(一枚刷),,株式会社吉徳,,株式会社吉徳,,台東区,13106,区民文化財,有形民俗文化財,ambiguous,2016-03-15,35.698366,139.784325,point,representative_point,ambiguous,区民文化財,有形民俗文化財,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100164,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,銅造阿弥陀如来坐像,,仰願寺,,仰願寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2017-03-15,35.724747,139.803682,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100165,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,銅造地蔵菩薩片足踏下げ像,,念佛院,,念佛院,,台東区,13106,区民文化財,美術工芸品,ambiguous,2017-03-15,35.724747,139.803682,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100166,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,護国院版木 附 印章等,,護国院,,護国院,,台東区,13106,区民文化財,美術工芸品,ambiguous,2017-03-15,35.718098,139.777876,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100167,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,紙本著色文恭院殿葬送絵巻,,春性院,,春性院,,台東区,13106,区民文化財,美術工芸品,ambiguous,2017-03-15,35.718098,139.777876,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100168,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,吉徳これくしょん〔芝居番付類(一枚刷)〕,,株式会社吉徳,,株式会社吉徳,,台東区,13106,区民文化財,有形民俗文化財,ambiguous,2017-03-15,35.698366,139.784325,point,representative_point,ambiguous,区民文化財,有形民俗文化財,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100169,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,木造聖徳太子立像,,報恩寺,,報恩寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2018-03-15,35.714568,139.784095,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100170,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,髪繍六字名号,,念佛院,,念佛院,,台東区,13106,区民文化財,美術工芸品,ambiguous,2018-03-15,35.724747,139.803682,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100171,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,吉徳これくしょん(古文書),,株式会社吉徳,,株式会社吉徳,,台東区,13106,区民文化財,有形民俗文化財,ambiguous,2018-03-15,35.698366,139.784325,point,representative_point,ambiguous,区民文化財,有形民俗文化財,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100172,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,浅草寺版木(追加),,浅草寺,,浅草寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2019-03-15,35.71461,139.794125,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100173,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,網野宥俊採集の浅草寺旧本堂跡出土資料一括,,浅草寺,,浅草寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2019-03-15,35.71461,139.794125,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100174,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,吉徳これくしょん(羽子板),,株式会社吉徳,,株式会社吉徳,,台東区,13106,区民文化財,有形民俗文化財,ambiguous,2019-03-15,35.698366,139.784325,point,representative_point,ambiguous,区民文化財,有形民俗文化財,,no_explicit_designation_level
municipal_source,台東区,文化財一覧,131067100176,https://www.city.taito.lg.jp/kusei/online/opendata/iryo/bunkazai.files/20250314_bunkazai.csv,13Tokyo/raw/municipal/13106/data.csv,長安寺版木,,長安寺,,長安寺,,台東区,13106,区民文化財,美術工芸品,ambiguous,2020-03-13,35.72441,139.768063,movable,representative_point,ambiguous,区民文化財,美術工芸品,,no_explicit_designation_level
